ville,name,description,url,rating,latitude,longitude
Uzes,Le Pietro,"Situé à Uzès, l’hébergement Le Pietro offre une vue sur le jardin. Il propose une piscine extérieure ouverte en saison, un jardin, une terrasse et une connexion Wi-Fi gratuite. Cet hébergement met à votre disposition un balcon et un parking privé gratuit.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une baignoire et des articles de toilette gratuits. Des serviettes et du linge de lit sont disponibles.

Vous séjournerez à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/le-pietra.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=23&hpos=23&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 8,6",44.007782944732,4.407181457674
Uzes,Maison De La Bourgade,"L’établissement Maison De La Bourgade se trouve à 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il propose une piscine extérieure ouverte en saison, un jardin, ainsi que des hébergements disposant de la climatisation, d’une terrasse et d’une connexion Wi-Fi gratuite.

Les hébergements sont dotés d’un coin salon avec une télévision à écran plat, ainsi que d’une salle de bains privative comprenant des articles de toilette gratuits, un sèche-cheveux et une douche. Certains logements disposent également d’une cuisine équipée d’un réfrigérateur, d’un four et d’une plaque de cuisson.

Un petit-déjeuner buffet, continental et végétarien est servi sur place.

Vous pourrez jouer au ping-pong sur place, et pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 38 km et 38 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/maison-de-la-bourgade.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=22&hpos=22&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,6",44.009668,4.418032
Uzes,Logis Hotel Restaurant Uzès Pont du Gard,"Le Logis Hotel Restaurant Uzès Pont du Gard propose des chambres confortables et bien équipées, à seulement 10 minutes à pied du centre. Une piscine extérieure, 2 courts de tennis et un restaurant de qualité sont mis à votre disposition.

Toutes les chambres du Logis Hotel Restaurant Uzès Pont du Gard disposent d'une télévision par satellite et d'une salle de bains privative. Une connexion Wi-Fi illimitée est disponible gratuitement.

Le restaurant de l'hôtel sert une cuisine française traditionnelle et offre une vue sur la piscine. En été, vous pourrez prendre vos repas sur la terrasse ombragée.

Le Logis Hotel Restaurant Uzès Pont du Gard est idéalement situé pour découvrir Uzès. La place aux Herbes et la tour Fenestrelle se trouvent à proximité.",https://www.booking.com/hotel/fr/uzes.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=21&hpos=21&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 8,0",44.00284484835363,4.416452050099906
Uzes,Appartement 1 chambre avec Piscine,"L’hébergement Appartement 1 chambre avec Piscine se situe à Uzès, à seulement 38 km de ce lieu d’intérêt : Gare d'Avignon-Centre. Il propose une terrasse, un barbecue et une connexion Wi-Fi gratuite. Cet hébergement est installé à 27 km de : Parc des expositions de Nîmes. Il possède une piscine extérieure ouverte en saison et un parking privé gratuit.

Disposant d’un balcon et offrant une vue sur le jardin, cet appartement comprend 1 chambre, un salon, une télévision à écran plat par satellite, une cuisine équipée, ainsi que 1 salle de bains avec une douche et une baignoire. Des serviettes et du linge de lit sont à disposition.

L’établissement Appartement 1 chambre avec Piscine dispose d’un parc aquatique.

Vous séjournerez à respectivement 38 km et 40 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/appartement-1-chambre-avec-piscine.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=20&hpos=20&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 8,8",44.0077179,4.4085783
Uzes,Le Mas des Alexandrins,"Situé à Uzès, l’établissement Le Mas des Alexandrins propose une piscine extérieure ouverte en saison et un jardin, ainsi que des hébergements avec une terrasse ou un balcon, une connexion Wi-Fi gratuite et une télévision à écran plat.

Vous trouverez une salle de bains privative avec une douche et des articles de toilette gratuits dans chaque logement, tout comme un sèche-cheveux.

L’établissement Le Mas des Alexandrins sert un petit-déjeuner à la carte ou continental.

Si vous souhaitez découvrir la région, vous aurez la possibilité de pratiquer le vélo dans les environs.

Vous séjournerez à respectivement 27 km et 35 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/le-mas-des-alexandrins.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=19&hpos=19&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,6",43.99589186167915,4.4274671792373965
Uzes,"Uzès, au cœur du centre médiéval La Boussole d'Uzès, appartement de caractère du XVII -ème siècle","L’hébergement Uzès, au cœur du centre médiéval La Boussole d'Uzès, appartement de caractère du XVII -ème siècle se trouve à Uzès, à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Vous pourrez pratiquer la randonnée dans les environs. Cet hébergement offre une vue sur la ville et met à votre disposition une connexion Wi-Fi gratuite dans l’ensemble de ses locaux.

Cet appartement comprend 2 chambres, une cuisine avec un réfrigérateur et un four, un lave-linge, ainsi que 1 salle de bains avec des articles de toilette gratuits et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Un service de location de vélos est disponible sur place.

Vous séjournerez à respectivement 39 km et 41 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/uzes-au-coeur-du-centre-medieval-la-boussole-d-uzes-appartement-de-caractere.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=18&hpos=18&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,0",44.0124278,4.4192465
Uzes,appartement 3 min a pied du centre d'Uzès parking piscine,"L’hébergement appartement 3 min a pied du centre d'Uzès parking piscine vous accueille à Uzès, à respectivement 38 km, 39 km et 40 km de ces lieux d’intérêt : Gare d'Avignon-Centre, Palais des Papes d'Avignon et Gare TGV d'Avignon. Il propose un balcon et une connexion Wi-Fi gratuite. Cet hébergement est installé à 27 km de : Parc des expositions de Nîmes. Il comprend une terrasse et un parking privé gratuit.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 2 salles de bains avec une douche et des articles de toilette gratuits. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Sur place, vous pourrez profiter d’une piscine intérieure.

Vous séjournerez à respectivement 48 km et 14 km de ces lieux d’intérêt : Parc des expositions d'Avignon et Pont du Gard. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/mas-des-oliviers-uzes.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=17&hpos=17&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 8,9",44.012765,4.4143229999999996
Uzes,Bon Jour Uzès,"Situé à Uzès, l’hébergement Bon Jour Uzès met à votre disposition une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet appartement est à respectivement 27 km et 38 km de : Parc des expositions de Nîmes et Gare d'Avignon-Centre.

Cet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une kitchenette entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec un bidet et une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 39 km et 41 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/bon-jour-uzes.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=16&hpos=16&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,7",44.012196803639874,4.419124834358783
Uzes,Domaine de Privadière & Spa,"L’établissement Domaine de Privadière & Spa se situe à Uzès, à 28 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il possède une piscine extérieure ouverte en saison, un jardin, une terrasse et un parking privé gratuit. Il comprend un restaurant et un bar, à respectivement 48 km et 49 km de : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L’établissement propose une réception ouverte 24h/24, des transferts aéroport, un service d'étage et une connexion Wi-Fi gratuite dans l’ensemble de ses locaux.

Tous les hébergements proposent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Les hébergements sont pourvus d'articles de toilette gratuits, et certains comportent également un coin salon. Vous profiterez de la climatisation et d'un coffre-fort.

Vous séjournerez à respectivement 24 km et 49 km de ces lieux d’intérêt : Pont du Gard et Pont d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 40 km.",https://www.booking.com/hotel/fr/domaine-de-privadiere.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=15&hpos=15&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,0",43.986524,4.302525
Uzes,Le Joubert Hôtel Particulier,"L’hébergement Le Joubert Hôtel Particulier se trouve à Uzès, à respectivement 27 km et 38 km de ces lieux d’intérêt : Parc des expositions de Nîmes et Gare d'Avignon-Centre. Il propose un restaurant, une connexion Wi-Fi gratuite et la climatisation. Cet hébergement possède un distributeur de billets et est installé à 39 km de : Palais des Papes d'Avignon.

Cet appartement comporte 1 chambre, une kitchenette avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Si vous souhaitez découvrir la région, vous aurez la possibilité de pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 40 km et 48 km de ces lieux d’intérêt : Gare TGV d'Avignon et Parc des expositions d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/studio-particulier-du-17e-siecle.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=14&hpos=14&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,1",44.0125143,4.4185536
Uzes,Uzès Place aux Herbes Elégance Renaissance,"L’hébergement Uzès Place aux Herbes Elégance Renaissance offre une vue sur la ville, à environ 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il comprend un patio et une machine à café. Cet appartement avec climatisation possède une connexion Wi-Fi gratuite.

Cet appartement compte 2 chambres, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une douche. Des serviettes et du linge de lit sont à votre disposition.

Un service de location de vélos est disponible sur place, et vous pourrez pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 38 km et 38 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km.",https://www.booking.com/hotel/fr/uzes-place-aux-herbes-elegance-renaissance.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=13&hpos=13&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,7",44.0115607,4.4182848
Uzes,Vallee de l Eure,"L’hébergement Vallee de l Eure vous accueille à Uzès, à seulement 28 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il offre une vue sur la ville et comprend une connexion Wi-Fi gratuite ainsi qu’un parking privé gratuit. Cet hébergement avec climatisation est installé à 39 km de : Gare d'Avignon-Centre.

Cet appartement compte 2 chambres, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une baignoire. Des serviettes et du linge de lit sont à votre disposition.

Vous pourrez pratiquer la randonnée dans les environs.

Vous séjournerez à respectivement 39 km et 41 km de ces lieux d’intérêt : Palais des Papes d'Avignon et Gare TGV d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 35 km.",https://www.booking.com/hotel/fr/vallee-de-l-eure.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=12&hpos=12&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,5",44.0106675,4.4203338
Uzes,La Grande Bourgade-Authentique Maison en Pierre avec Terrasse Climatisation au Cœur d'Uzès,"L’hébergement La Grande Bourgade-Authentique Maison en Pierre avec Terrasse Climatisation au Cœur d'Uzès vous accueille à Uzès, à 27 km de ce lieu d’intérêt : Parc des expositions de Nîmes. Il comprend une terrasse, une connexion Wi-Fi gratuite et un service de concierge. Cet appartement met à votre disposition un patio.

Cet appartement avec climatisation comporte 2 chambres, ainsi que 2 salles de bains avec une douche, une baignoire et des articles de toilette gratuits. La cuisine est pourvue d’un réfrigérateur, d’un lave-vaisselle et d’un four. Elle est également dotée d’une machine à café et d’une bouilloire.

Un service de location de vélos est assuré sur place.

Vous séjournerez à respectivement 38 km et 38 km de ces lieux d’intérêt : Gare d'Avignon-Centre et Palais des Papes d'Avignon. L'aéroport le plus proche (Aéroport de Nîmes Alès Camargue Cévennes) est à 34 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/la-grande-bourgade-authentique-maison-en-pierre-avec-terrasse-climatisation-au-c.fr.html?aid=304142&label=gen173nr-10CAQoggJCE3NlYXJjaF91emVzLCBmcmFuY2VIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4Asf-1cYGwAIB0gIkZDU5ZmFkNmMtNTFkZi00MDVlLTkwYzAtNTkwM2IyNmNjOTJm2AIB4AIB&sid=6cc92436ab542febfb5a3cdb7b99ac0f&dist=0&group_adults=2&group_children=0&hapos=11&hpos=11&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=popularity&srepoch=1758822218&srpvid=00c57ca3d2f00165&type=total&ucfs=1&,"Avec une note de 9,8",44.0104586,4.4171399
